#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
235,-0.010735326297937138,15.785427533886818,15.774692207588881,421.8996211064938
240,-0.01075843517627005,14.01496135531809,14.00420292014182,374.5800912225866
245,-0.010694306105620003,11.124107987494302,11.113413681388682,297.3157955333475
250,-0.010419713410045855,11.021760642857622,11.011340929447575,294.58034184792945
255,-0.010188742134222616,10.43553614208963,10.425347399955408,278.91222679520644
260,-0.010036812134001078,10.032841207600214,10.022804395466213,268.149335519828
265,-0.009992345309274746,9.68832083994895,9.678328494639675,258.94128510348634
270,-0.010297820269933105,8.363458258191395,8.353160437921462,223.53147310683576
275,-0.01075526385661663,8.043053276807589,8.032298012950973,214.96795843760867
280,-0.011120802022090651,7.98212532966332,7.971004527641229,213.33952754716992
285,-0.011588363280119876,8.144597359883914,8.133008996603794,217.6819432241176
290,-0.012073820752958042,6.415845256108296,6.403771435355338,171.47731202206373
295,-0.01284647625038591,8.930936549746463,8.918090073496076,238.69855525771698
300,-0.013760383733840309,6.18940221083289,6.175641827099049,165.4251328968037
305,-0.014574954973862055,4.499094863005058,4.484519908031196,120.24802077417186
310,-0.015161573849179537,3.921214062652239,3.906052488803059,104.802909123557
315,-0.01633153238999887,2.699970326915203,2.683638794525204,72.1625344311354
320,-0.016894459485830148,3.0447664536842693,3.0278719941984393,81.37795510508133
325,-0.017148432565289626,2.7833389069668306,2.766190474401541,74.39073967045891
330,-0.017631927879311962,2.548421181773728,2.530789253894416,68.11205643318802
335,-0.017892789535499033,2.184405764480132,2.166512974944633,58.38295873827908
340,-0.017976664677003124,2.6215897049425134,2.60361304026551,70.06764313716317
345,-0.018423085106752893,3.3841910840655602,3.365767998958807,90.44981094456757
350,-0.019208648194597527,3.089608317704711,3.0703996695101137,82.5764507048565
355,-0.019841413450718125,3.2168186833988566,3.1969772699481385,85.97642229079956
360,-0.020878250618214092,3.754719378673137,3.733841128054923,100.35297934267305
365,-0.022781574995679565,2.8665516826696766,2.843770107673997,76.61478070228301
370,-0.024730903882519875,3.8852473271581482,3.8605164232756284,103.84162048916181
375,-0.027739074986740424,3.544358114746254,3.516619039759514,94.73062053384693
380,-0.03150444380531745,3.855559527251377,3.82405508344606,103.04814996039319
385,-0.035253906312952304,6.11099602701645,6.075742120703497,163.32955840738617
390,-0.037272858317989314,5.32131633668305,5.284043478365061,142.22366428877945
395,-0.03815244018081048,3.879010191449097,3.8408577512682864,103.67491957550017
400,-0.04091828254036902,4.449387486349753,4.408469203809384,118.91948384781678
405,-0.04554284985544554,5.649846200909015,5.604303351053569,151.00433398819388
410,-0.05209912272055034,7.537992430426193,7.485893307705643,201.46911722683987
415,-0.05851991121348865,7.753909081422768,7.69538917020928,207.23995574549784
420,-0.06657012434648393,7.324614599470174,7.2580444751236906,195.76613415339358
425,-0.07471381731639304,7.386142351320517,7.311428534004124,197.4105961191825
430,-0.08364783370889659,6.677609727914272,6.593961894205376,178.473532506875
