#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
180,-0.00655673884811084,8.598579973137657,8.592023234289545,229.81560841053835
185,-0.014560468160060788,12.586391810854002,12.57183134269394,336.3984868130879
190,-0.022581509349774286,13.698347762545948,13.675766253196175,366.1179095970984
195,-0.031025500237416577,16.278135372933473,16.247109872696058,435.06830153429587
200,-0.04029512750827911,16.599996261689117,16.559701134180838,443.67072847037326
205,-0.050192591293146405,15.845420728023793,15.795228136730646,423.50306870530113
210,-0.06107331643101288,15.986216212951499,15.925142896520486,427.2661319240189
215,-0.0723913861900577,14.06908219454839,13.996690808358332,376.0265874619955
220,-0.08241909986486967,16.165685009453192,16.083265909588324,432.0628228645689
225,-0.11637574291271563,16.00180012086856,15.885424377955843,427.68264549841854
230,-0.17697937495263777,13.974407470574183,13.797428095621546,373.49620112387873
235,-0.25246046694470115,11.677490621131488,11.425030154186787,312.1061408032013
240,-0.3399439379679732,9.935920815424044,9.59597687745607,265.5589288521063
245,-0.39992530546037913,10.049912045677676,9.649986740217297,268.60559051205996
250,-0.26725875930490417,9.925548638842859,9.658289879537955,265.28171004632753
255,0.6787240988299645,8.468739560771422,9.147463659601385,226.34534315075814
260,2.012663793836899,9.798722483582587,11.811386277419487,261.89200731348507
265,1.3712416174093192,11.023550157338438,12.394791774747757,294.6281704848035
270,0.20956673221590127,13.868785533357642,14.078352265573542,370.6732268840914
275,-0.6161232491088299,13.783229649799825,13.167106400690995,368.3865612376281
280,-0.5835726290647232,12.657494497702462,12.07392186863774,338.2988595826326
285,-0.4270998898473272,13.05417210540909,12.627072215561764,348.9009248123254
290,-0.3197551056232343,14.398469707372987,14.078714601749754,384.83017967130263
295,-0.23572890049244066,14.816515044184388,14.580786143691947,396.00334358006876
300,-0.17565979169496004,17.008680762487614,16.833020970792653,454.5937038328611
305,-0.1267308189652843,19.778476935742813,19.651746116777527,528.622484715101
310,-0.07130534473990602,20.43936810184139,20.368062757101484,546.286227554568
315,-0.013186108537627299,18.66855438367434,18.655368275136713,498.95740892478835
320,0.03498863302621129,17.733417463773428,17.76840609679964,473.96385640035163
325,0.08138003251376633,15.537637938824016,15.619017971337783,415.2769093651295
330,0.11677903805254694,16.010404153119342,16.127183191171888,427.91260683071704
335,0.14627100991372782,15.53930751969524,15.685578529608968,415.32153251743017
340,0.16287821007419157,15.167698388184622,15.330576598258814,405.38947642028126
345,0.1759910279388836,13.03270722247476,13.208698250413644,348.3272294874665
350,0.18185610089793058,13.920109315597239,14.101965416495169,372.04496573843375
355,0.18762379416012434,11.667148053598556,11.85477184775868,311.82971336314336
360,0.18497647445843418,11.834050243423391,12.019026717881825,316.29053461728927
365,0.17809518404085678,11.468713399426786,11.646808583467642,306.526118941659
370,0.1695764750109401,13.187793884074697,13.357370359085637,352.47225524791696
375,0.14782242683125477,11.927369247490013,12.075191674321267,318.78468641477616
380,0.1140163255368053,14.629620073013621,14.743636398550427,391.0081720933044
385,0.016742144233362462,15.159042641334398,15.17578478556776,405.1581329036952
390,0.1567100208518454,15.444543436652761,15.601253457504606,412.7887578653469
395,0.3208939476628002,14.911884508830697,15.232778456493497,398.5522983621316
400,0.3593734555212071,12.603511074215904,12.96288452973711,336.8560360755646
405,0.3689502020598374,11.343074995080862,11.712025197140699,303.1681614155686
410,0.3675018899154044,10.079993816282741,10.447495706198145,269.4095907580618
415,0.3664232947804922,9.107790568601796,9.474213863382289,243.4253606220981
420,0.35284212150831445,11.56205410900341,11.914896230511726,309.0208508657485
425,0.33404668065598836,10.30208146183671,10.6361281424927,275.3453624253485
430,0.30845593289995565,11.109796214213809,11.418252147113764,296.9332825028046
435,0.2608839613165298,8.974063224633625,9.234947185950155,239.85120872595007
440,0.1796781653987206,8.248316642049922,8.427994807448643,220.45406490110975
