#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
220,-8.037068707055802,10.841230616278091,2.804161909222289,289.75528724305775
225,-19.703631526944854,21.907105247055547,2.2034737201106935,585.5146706309721
230,-18.24083505691202,19.610180251825984,1.369345194913965,524.1243925965592
235,-13.92564386363448,14.271479956516053,0.3458360928815729,381.4361044930451
240,-11.57883034187915,11.38864657845475,-0.19018376342440035,304.38616034004446
245,-12.367305517674179,11.631974469346165,-0.735331048328014,310.88962340756984
250,-18.275730239861005,16.865446850953795,-1.4102833889072102,450.7654684001499
255,-13.46369806936679,11.005352973248051,-2.458345096118739,294.1418114643425
260,-22.31527618808871,19.144255209096706,-3.1710209789920043,511.6715402066241
265,-13.216927994093812,9.477150813154607,-3.739777180939205,253.29731036144497
270,-8.258251537336225,4.100772037084424,-4.157479500251801,109.60198353677534
275,-9.050935936391019,4.702656819690877,-4.348279116700142,125.688653421788
280,-17.68977077980334,12.966723435680018,-4.723047344123321,346.563670370166
285,-8.363511472122873,3.2536143503950523,-5.109897121727821,86.95986590870157
290,-19.536023648765262,13.484055059587023,-6.051968589178239,360.3904745947729
295,-8.76769407029651,2.449072686907539,-6.3186213833889715,65.45675348041301
300,-7.8144062590427765,1.399658717820828,-6.414747541221948,37.4089001681671
305,-16.85045978094504,10.203030887276867,-6.647428893668174,272.69802203577285
310,-6.904077222126041,0.3440397860975688,-6.560037436028472,9.195205837062517
315,-17.69926219325221,10.250882453737972,-7.4483797395142375,273.9769584292252
320,-8.22915513436029,0.6460936597625009,-7.583061474597789,17.26824754463831
325,-9.725154293252835,2.096653912666569,-7.628500380586266,56.03760110054271
330,-21.06251363348223,12.9646794299649,-8.09783420351733,346.50903990577746
335,-16.130499694845355,7.595198900884206,-8.535300793961149,202.99808362063973
340,-14.424278926312951,5.776218487228784,-8.648060439084167,154.3819060939995
345,-9.473069327736006,0.7156667300099124,-8.757402597726093,19.12773800909271
350,-14.931175269682821,6.0663320120373525,-8.864843257645468,162.135816207099
355,-18.64444060810869,8.94165137687897,-9.702789231229723,238.98493213903498
360,-22.587859732248,12.744739676810045,-9.843120055437954,340.6306752987315
365,-13.873237497299744,3.707864997456821,-10.165372499842924,99.10069487714895
370,-12.733423741619054,2.452359860627109,-10.281063880991946,65.54461029289533
375,-20.130052885342188,9.52949636709531,-10.600556518246878,254.6963582698265
380,-13.641983944069874,2.8575969573818156,-10.784386986688059,76.37544634165509
385,-21.994277054191024,10.62771748249941,-11.366559571691614,284.04868790964673
390,-15.098619888634548,3.4510825085931356,-11.647537380041413,92.2376286392657
395,-14.481392971522725,2.649558429571023,-11.831834541951702,70.81516766877746
400,-19.367188642143,7.358425280838251,-12.008763361304748,196.66979758778083
405,-18.292820260917278,5.7679982114041755,-12.524822049513102,154.16220148046602
410,-19.312419364206818,6.596964304596344,-12.715455059610473,176.318109508748
415,-18.77292414295802,5.758733619503259,-13.01419052345476,153.9145852658078
420,-15.616296381904098,2.385104792824734,-13.231191589079364,63.74707344681366
425,-15.39731308317968,2.076973216792595,-13.320339866387085,55.51159202574782
430,-17.083972296003658,3.620142648699033,-13.463829647304625,96.7561257722557
435,-18.786551311112255,5.167339748185597,-13.619211562926658,138.1083076279041
440,-17.94739521444506,4.061369414047053,-13.886025800398006,108.5488633919847
